0,1,2
0.21039995448597598,0.33132314527242435,0.033916684237477034
0.21039995448597598,0.33132314527242435,0.033916684237477034
0.21039995448597598,0.33132314527242435,0.033916684237477034
0.21039995448597598,0.33132314527242435,0.033916684237477034
0.21039995448597598,0.33132314527242435,0.033916684237477034
0.21039995448597598,0.33132314527242435,0.033916684237477034
0.21039995448597598,0.33132314527242435,0.033916684237477034
0.21039995448597598,0.33132314527242435,0.033916684237477034
0.21039995448597598,0.33132314527242435,0.033916684237477034
0.1726226824195761,0.5073037289948374,0.052066972757355
0.21039995448597598,0.33132314527242435,0.033916684237477034
0.21039995448597598,0.33132314527242435,0.033916684237477034
0.20069535314457657,0.35722248503671405,0.037270916077506634
0.2092798037839854,0.3565396244266645,0.038002435529469476
0.21039995448597598,0.33132314527242435,0.033916684237477034
0.19542584058713092,0.36207244081531914,0.037509735663294505
0.2092798037839854,0.3565396244266645,0.038002435529469476
0.19516476708830352,0.389576091651412,0.03551742092059571
0.22089662627297035,0.33061560295357784,0.03345625728830042
0.21039995448597598,0.33132314527242435,0.033916684237477034
0.21039995448597598,0.33132314527242435,0.033916684237477034
0.18969044142281896,0.3868693309200107,0.041672941956083016
0.21039995448597598,0.33132314527242435,0.033916684237477034
0.21039995448597598,0.33132314527242435,0.033916684237477034
0.22089662627297035,0.33061560295357784,0.03345625728830042
0.21039995448597598,0.33132314527242435,0.033916684237477034
0.18969044142281896,0.3868693309200107,0.041672941956083016
0.21039995448597598,0.33132314527242435,0.033916684237477034
0.19542584058713092,0.36207244081531914,0.037509735663294505
0.21039995448597598,0.33132314527242435,0.033916684237477034
0.2070205382033339,0.35891729570743947,0.03667924593253669
0.21039995448597598,0.33132314527242435,0.033916684237477034
0.21039995448597598,0.33132314527242435,0.033916684237477034
0.21039995448597598,0.33132314527242435,0.033916684237477034
0.21039995448597598,0.33132314527242435,0.033916684237477034
0.22089662627297035,0.33061560295357784,0.03345625728830042
0.20249189281447347,0.36862132088278243,0.03719130954891068
0.21039995448597598,0.33132314527242435,0.033916684237477034
0.21039995448597598,0.33132314527242435,0.033916684237477034
0.20206646311783708,0.37139801312244186,0.0380196477518686
0.17699076444596157,0.4537073983422119,0.04534344838269655
0.21039995448597598,0.33132314527242435,0.033916684237477034
0.21039995448597598,0.33132314527242435,0.033916684237477034
0.21039995448597598,0.33132314527242435,0.033916684237477034
0.21039995448597598,0.33132314527242435,0.033916684237477034
0.22089662627297035,0.33061560295357784,0.03345625728830042
0.2092798037839854,0.3565396244266645,0.038002435529469476
0.19516476708830352,0.389576091651412,0.03551742092059571
0.21039995448597598,0.33132314527242435,0.033916684237477034
0.19542584058713092,0.36207244081531914,0.037509735663294505
0.21039995448597598,0.33132314527242435,0.033916684237477034
0.20001137850600217,0.35722248503671405,0.03756352385829177
0.19542584058713092,0.36207244081531914,0.037509735663294505
0.21039995448597598,0.33132314527242435,0.033916684237477034
0.21039995448597598,0.33132314527242435,0.033916684237477034
0.19542584058713092,0.36207244081531914,0.037509735663294505
0.21039995448597598,0.33132314527242435,0.033916684237477034
0.22089662627297035,0.33061560295357784,0.03345625728830042
0.20550972546193574,0.32539542154301815,0.034592263966642715
0.21039995448597598,0.33132314527242435,0.033916684237477034
0.20567408165974474,0.39605915382875007,0.03882216762122783
0.20001137850600217,0.35722248503671405,0.03756352385829177
0.21039995448597598,0.33132314527242435,0.033916684237477034
0.21039995448597598,0.33132314527242435,0.033916684237477034
0.22089662627297035,0.33061560295357784,0.03345625728830042
0.21039995448597598,0.33132314527242435,0.033916684237477034
0.21039995448597598,0.33132314527242435,0.033916684237477034
0.19542584058713092,0.36207244081531914,0.037509735663294505
0.19516476708830352,0.389576091651412,0.03551742092059571
0.21039995448597598,0.33132314527242435,0.033916684237477034
0.17699076444596157,0.4537073983422119,0.04534344838269655
0.2092798037839854,0.3565396244266645,0.038002435529469476
0.21039995448597598,0.33132314527242435,0.033916684237477034
0.22089662627297035,0.33061560295357784,0.03345625728830042
0.21039995448597598,0.33132314527242435,0.033916684237477034
0.21039995448597598,0.33132314527242435,0.033916684237477034
0.21039995448597598,0.33132314527242435,0.033916684237477034
0.20692318876309318,0.35992924576811536,0.036072515092967515
0.21039995448597598,0.33132314527242435,0.033916684237477034
0.21039995448597598,0.33132314527242435,0.033916684237477034
0.22089662627297035,0.33061560295357784,0.03345625728830042
0.21039995448597598,0.33132314527242435,0.033916684237477034
0.22089662627297035,0.33061560295357784,0.03345625728830042
0.2070205382033339,0.35891729570743947,0.03667924593253669
0.22089662627297035,0.33061560295357784,0.03345625728830042
0.21039995448597598,0.33132314527242435,0.033916684237477034
0.19764907423210887,0.39383780003702257,0.03998399263316881
0.21039995448597598,0.33132314527242435,0.033916684237477034
0.20249189281447347,0.36862132088278243,0.03719130954891068
0.21039995448597598,0.33132314527242435,0.033916684237477034
0.20033060881328504,0.38439704642218064,0.039278291514804664
0.22089662627297035,0.33061560295357784,0.03345625728830042
0.21039995448597598,0.33132314527242435,0.033916684237477034
0.21039995448597598,0.33132314527242435,0.033916684237477034
0.21039995448597598,0.33132314527242435,0.033916684237477034
0.22089662627297035,0.33061560295357784,0.03345625728830042
0.20001137850600217,0.35722248503671405,0.03756352385829177
0.2092798037839854,0.3565396244266645,0.038002435529469476
0.21039995448597598,0.33132314527242435,0.033916684237477034
0.2092798037839854,0.3565396244266645,0.038002435529469476
