0,1,2
0.27250043470700747,1.0,0.6530598829948071
0.25172578681968355,1.0,0.545848944981266
0.26372370022604763,1.0,0.4595411818839151
0.26372370022604763,1.0,0.4595411818839151
0.24913928012519562,1.0,0.4582265167948465
0.26372370022604763,1.0,0.4595411818839151
0.24913928012519562,1.0,0.4582265167948465
0.24913928012519562,1.0,0.4582265167948465
0.25172578681968355,1.0,0.545848944981266
0.26372370022604763,1.0,0.4595411818839151
0.25172578681968355,1.0,0.545848944981266
0.26372370022604763,1.0,0.4595411818839151
0.26372370022604763,1.0,0.4595411818839151
0.26372370022604763,1.0,0.4595411818839151
0.24913928012519562,1.0,0.4582265167948465
0.25172578681968355,1.0,0.545848944981266
0.26372370022604763,1.0,0.4595411818839151
0.26372370022604763,1.0,0.4595411818839151
0.23709789601808381,1.0,0.5886412936304476
0.26372370022604763,1.0,0.4595411818839151
0.24913928012519562,1.0,0.4582265167948465
0.24728742827334377,1.0,0.5894300926838888
0.24473135106937924,1.0,0.5546572010780254
0.24473135106937924,1.0,0.5546572010780254
0.24913928012519562,1.0,0.4582265167948465
0.24913928012519562,1.0,0.4582265167948465
0.26372370022604763,1.0,0.4595411818839151
0.24913928012519562,1.0,0.4582265167948465
0.26372370022604763,1.0,0.4595411818839151
0.26372370022604763,1.0,0.4595411818839151
0.27250043470700747,1.0,0.6530598829948071
0.24913928012519562,1.0,0.4582265167948465
0.26372370022604763,1.0,0.4595411818839151
0.2581985741610155,1.0,0.45474265430881483
0.26372370022604763,1.0,0.4595411818839151
0.2581985741610155,1.0,0.45474265430881483
0.26372370022604763,1.0,0.4595411818839151
0.24913928012519562,1.0,0.4582265167948465
0.26372370022604763,1.0,0.4595411818839151
0.26372370022604763,1.0,0.4595411818839151
0.25172578681968355,1.0,0.545848944981266
0.26372370022604763,1.0,0.4595411818839151
0.25172578681968355,1.0,0.545848944981266
0.26372370022604763,1.0,0.4595411818839151
0.26372370022604763,1.0,0.4595411818839151
0.25172578681968355,1.0,0.545848944981266
0.24913928012519562,1.0,0.4582265167948465
0.24913928012519562,1.0,0.4582265167948465
0.25172578681968355,1.0,0.545848944981266
0.26372370022604763,1.0,0.4595411818839151
0.26372370022604763,1.0,0.4595411818839151
0.24913928012519562,1.0,0.4582265167948465
0.24913928012519562,1.0,0.4582265167948465
0.26372370022604763,1.0,0.4595411818839151
0.24913928012519562,1.0,0.4582265167948465
0.24913928012519562,1.0,0.4582265167948465
0.2581985741610155,1.0,0.45474265430881483
0.24913928012519562,1.0,0.4582265167948465
0.26372370022604763,1.0,0.4595411818839151
0.23069900886802294,1.0,0.6384671005061461
0.2581985741610155,1.0,0.45474265430881483
0.24913928012519562,1.0,0.4582265167948465
0.25172578681968355,1.0,0.545848944981266
0.24913928012519562,1.0,0.4582265167948465
0.24913928012519562,1.0,0.4582265167948465
0.26372370022604763,1.0,0.4595411818839151
0.24913928012519562,1.0,0.4582265167948465
0.24913928012519562,1.0,0.4582265167948465
0.26372370022604763,1.0,0.4595411818839151
0.24913928012519562,1.0,0.4582265167948465
0.26372370022604763,1.0,0.4595411818839151
0.26372370022604763,1.0,0.4595411818839151
0.26372370022604763,1.0,0.4595411818839151
0.2581985741610155,1.0,0.45474265430881483
0.25172578681968355,1.0,0.545848944981266
0.26372370022604763,1.0,0.4595411818839151
0.26372370022604763,1.0,0.4595411818839151
0.25172578681968355,1.0,0.545848944981266
0.24913928012519562,1.0,0.4582265167948465
0.24913928012519562,1.0,0.4582265167948465
0.24913928012519562,1.0,0.4582265167948465
0.2581985741610155,1.0,0.45474265430881483
0.24913928012519562,1.0,0.4582265167948465
0.24913928012519562,1.0,0.4582265167948465
0.24913928012519562,1.0,0.4582265167948465
0.26372370022604763,1.0,0.4595411818839151
0.24913928012519562,1.0,0.4582265167948465
0.24913928012519562,1.0,0.4582265167948465
0.24913928012519562,1.0,0.4582265167948465
0.23709789601808381,1.0,0.5886412936304476
0.26372370022604763,1.0,0.4595411818839151
0.24913928012519562,1.0,0.4582265167948465
0.25172578681968355,1.0,0.545848944981266
0.26372370022604763,1.0,0.4595411818839151
0.26372370022604763,1.0,0.4595411818839151
0.24913928012519562,1.0,0.4582265167948465
0.26372370022604763,1.0,0.4595411818839151
0.24913928012519562,1.0,0.4582265167948465
0.24913928012519562,1.0,0.4582265167948465
0.24913928012519562,1.0,0.4582265167948465
