0,1,2
0.15069753636093797,0.485207841453817,0.0459978463747308
0.15069753636093797,0.485207841453817,0.0459978463747308
0.1531018106262986,0.4884333786458706,0.046892199090691554
0.1765105676948954,0.4669755073811738,0.04632986360373295
0.15069753636093797,0.485207841453817,0.0459978463747308
0.15069753636093797,0.485207841453817,0.0459978463747308
0.15069753636093797,0.485207841453817,0.0459978463747308
0.14844395734867685,0.5185483293982972,0.04955132806891601
0.14561880189662915,0.5307588657556461,0.051618210098109595
0.16065712263397036,0.45824688178197515,0.049138549892318736
0.14898280704157818,0.5389210846390499,0.048994974874371856
0.1531018106262986,0.4884333786458706,0.046892199090691554
0.15069753636093797,0.485207841453817,0.0459978463747308
0.14898280704157818,0.5389210846390499,0.048994974874371856
0.15069753636093797,0.485207841453817,0.0459978463747308
0.15069753636093797,0.485207841453817,0.0459978463747308
0.14844395734867685,0.5185483293982972,0.04955132806891601
0.16065712263397036,0.45824688178197515,0.049138549892318736
0.14844395734867685,0.5185483293982972,0.04955132806891601
0.15069753636093797,0.5324044263194295,0.04965302703996171
0.1765105676948954,0.4669755073811738,0.04632986360373295
0.15069753636093797,0.485207841453817,0.0459978463747308
0.16065712263397036,0.45824688178197515,0.049138549892318736
0.16065712263397036,0.45824688178197515,0.049138549892318736
0.14898280704157818,0.5389210846390499,0.048994974874371856
0.15724440791226188,0.47697407645894446,0.05060421153385977
0.15069753636093797,0.485207841453817,0.0459978463747308
0.15069753636093797,0.485207841453817,0.0459978463747308
0.15069753636093797,0.485207841453817,0.0459978463747308
0.1765105676948954,0.4669755073811738,0.04632986360373295
0.15724440791226188,0.47697407645894446,0.05060421153385977
0.15069753636093797,0.485207841453817,0.0459978463747308
0.15069753636093797,0.485207841453817,0.0459978463747308
0.16065712263397036,0.45824688178197515,0.049138549892318736
0.15069753636093797,0.485207841453817,0.0459978463747308
0.15069753636093797,0.485207841453817,0.0459978463747308
0.15069753636093797,0.485207841453817,0.0459978463747308
0.14844395734867685,0.5185483293982972,0.04955132806891601
0.15528080309914682,0.48352054565834346,0.0548785594639866
0.1765105676948954,0.4669755073811738,0.04632986360373295
0.14844395734867685,0.5185483293982972,0.04955132806891601
0.15069753636093797,0.485207841453817,0.0459978463747308
0.15069753636093797,0.485207841453817,0.0459978463747308
0.15069753636093797,0.485207841453817,0.0459978463747308
0.15069753636093797,0.485207841453817,0.0459978463747308
0.15069753636093797,0.485207841453817,0.0459978463747308
0.1531018106262986,0.4884333786458706,0.046892199090691554
0.14898280704157818,0.5389210846390499,0.048994974874371856
0.16065712263397036,0.45824688178197515,0.049138549892318736
0.15069753636093797,0.485207841453817,0.0459978463747308
0.15069753636093797,0.485207841453817,0.0459978463747308
0.16065712263397036,0.45824688178197515,0.049138549892318736
0.1765105676948954,0.4669755073811738,0.04632986360373295
0.16065712263397036,0.45824688178197515,0.049138549892318736
0.16065712263397036,0.45824688178197515,0.049138549892318736
0.16065712263397036,0.45824688178197515,0.049138549892318736
0.14844395734867685,0.5185483293982972,0.04955132806891601
0.15069753636093797,0.485207841453817,0.0459978463747308
0.1531018106262986,0.4884333786458706,0.046892199090691554
0.15069753636093797,0.485207841453817,0.0459978463747308
0.15069753636093797,0.485207841453817,0.0459978463747308
0.15069753636093797,0.485207841453817,0.0459978463747308
0.15069753636093797,0.485207841453817,0.0459978463747308
0.15069753636093797,0.485207841453817,0.0459978463747308
0.15069753636093797,0.485207841453817,0.0459978463747308
0.14844395734867685,0.5185483293982972,0.04955132806891601
0.15069753636093797,0.485207841453817,0.0459978463747308
0.15069753636093797,0.485207841453817,0.0459978463747308
0.16065712263397036,0.45824688178197515,0.049138549892318736
0.15069753636093797,0.485207841453817,0.0459978463747308
0.15069753636093797,0.485207841453817,0.0459978463747308
0.16065712263397036,0.45824688178197515,0.049138549892318736
0.16065712263397036,0.45824688178197515,0.049138549892318736
0.15724440791226188,0.47697407645894446,0.05060421153385977
0.15069753636093797,0.485207841453817,0.0459978463747308
0.14844395734867685,0.5185483293982972,0.04955132806891601
0.15069753636093797,0.485207841453817,0.0459978463747308
0.14844395734867685,0.5185483293982972,0.04955132806891601
0.15069753636093797,0.485207841453817,0.0459978463747308
0.15069753636093797,0.485207841453817,0.0459978463747308
0.15069753636093797,0.485207841453817,0.0459978463747308
0.15069753636093797,0.485207841453817,0.0459978463747308
0.15069753636093797,0.485207841453817,0.0459978463747308
0.15069753636093797,0.485207841453817,0.0459978463747308
0.14844395734867685,0.5185483293982972,0.04955132806891601
0.1799270878522882,0.4328837852662708,0.04915948791576932
0.1765105676948954,0.4669755073811738,0.04632986360373295
0.15069753636093797,0.485207841453817,0.0459978463747308
0.15069753636093797,0.485207841453817,0.0459978463747308
0.15069753636093797,0.485207841453817,0.0459978463747308
0.15069753636093797,0.485207841453817,0.0459978463747308
0.14898280704157818,0.5389210846390499,0.048994974874371856
0.15069753636093797,0.485207841453817,0.0459978463747308
0.15069753636093797,0.485207841453817,0.0459978463747308
0.14561880189662915,0.5307588657556461,0.051618210098109595
0.15069753636093797,0.485207841453817,0.0459978463747308
0.15006735621161266,0.5568314612100832,0.052252333094041634
0.15069753636093797,0.485207841453817,0.0459978463747308
0.15069753636093797,0.485207841453817,0.0459978463747308
0.15069753636093797,0.485207841453817,0.0459978463747308
