0,1,2
0.139044375453717,0.4348207489969942,0.043148654289727625
0.139044375453717,0.4348207489969942,0.043148654289727625
0.139044375453717,0.4348207489969942,0.043148654289727625
0.139044375453717,0.4348207489969942,0.043148654289727625
0.14485426995968675,0.4280028896887134,0.044541136106718345
0.1542074046615078,0.4275771766193222,0.04196032188573118
0.139044375453717,0.4348207489969942,0.043148654289727625
0.1402074355528783,0.4255002128565347,0.043002397993851145
0.139044375453717,0.4348207489969942,0.043148654289727625
0.139044375453717,0.4348207489969942,0.043148654289727625
0.139044375453717,0.4348207489969942,0.043148654289727625
0.13768438286764592,0.4275255750351536,0.05124454966772398
0.139044375453717,0.4348207489969942,0.043148654289727625
0.139044375453717,0.4348207489969942,0.043148654289727625
0.139044375453717,0.4348207489969942,0.043148654289727625
0.13991165068038244,0.4428705961273011,0.04580564366481713
0.139044375453717,0.4348207489969942,0.043148654289727625
0.139044375453717,0.4348207489969942,0.043148654289727625
0.139044375453717,0.4348207489969942,0.043148654289727625
0.139044375453717,0.4348207489969942,0.043148654289727625
0.14485426995968675,0.4280028896887134,0.044541136106718345
0.14485426995968675,0.4280028896887134,0.044541136106718345
0.14485426995968675,0.4280028896887134,0.044541136106718345
0.13768438286764592,0.4275255750351536,0.05124454966772398
0.139044375453717,0.4348207489969942,0.043148654289727625
0.139044375453717,0.4348207489969942,0.043148654289727625
0.139044375453717,0.4348207489969942,0.043148654289727625
0.14485426995968675,0.4280028896887134,0.044541136106718345
0.139044375453717,0.4348207489969942,0.043148654289727625
0.1542074046615078,0.4275771766193222,0.04196032188573118
0.14485426995968675,0.4280028896887134,0.044541136106718345
0.139044375453717,0.4348207489969942,0.043148654289727625
0.13991165068038244,0.4428705961273011,0.04580564366481713
0.139044375453717,0.4348207489969942,0.043148654289727625
0.1402074355528783,0.4255002128565347,0.043002397993851145
0.139044375453717,0.4348207489969942,0.043148654289727625
0.1402074355528783,0.4255002128565347,0.043002397993851145
0.139044375453717,0.4348207489969942,0.043148654289727625
0.139044375453717,0.4348207489969942,0.043148654289727625
0.139044375453717,0.4348207489969942,0.043148654289727625
0.139044375453717,0.4348207489969942,0.043148654289727625
0.1437784779821757,0.45431969761471674,0.04251183000143209
0.14485426995968675,0.4280028896887134,0.044541136106718345
0.14485426995968675,0.4280028896887134,0.044541136106718345
0.139044375453717,0.4348207489969942,0.043148654289727625
0.14485426995968675,0.4280028896887134,0.044541136106718345
0.14485426995968675,0.4280028896887134,0.044541136106718345
0.13768438286764592,0.4275255750351536,0.05124454966772398
0.139044375453717,0.4348207489969942,0.043148654289727625
0.14485426995968675,0.4280028896887134,0.044541136106718345
0.1542074046615078,0.4275771766193222,0.04196032188573118
0.139044375453717,0.4348207489969942,0.043148654289727625
0.139044375453717,0.4348207489969942,0.043148654289727625
0.1402074355528783,0.4255002128565347,0.043002397993851145
0.1542074046615078,0.4275771766193222,0.04196032188573118
0.139044375453717,0.4348207489969942,0.043148654289727625
0.139044375453717,0.4348207489969942,0.043148654289727625
0.139044375453717,0.4348207489969942,0.043148654289727625
0.139044375453717,0.4348207489969942,0.043148654289727625
0.139044375453717,0.4348207489969942,0.043148654289727625
0.139044375453717,0.4348207489969942,0.043148654289727625
0.139044375453717,0.4348207489969942,0.043148654289727625
0.139044375453717,0.4348207489969942,0.043148654289727625
0.139044375453717,0.4348207489969942,0.043148654289727625
0.139044375453717,0.4348207489969942,0.043148654289727625
0.139044375453717,0.4348207489969942,0.043148654289727625
0.139044375453717,0.4348207489969942,0.043148654289727625
0.139044375453717,0.4348207489969942,0.043148654289727625
0.139044375453717,0.4348207489969942,0.043148654289727625
0.139044375453717,0.4348207489969942,0.043148654289727625
0.14485426995968675,0.4280028896887134,0.044541136106718345
0.139044375453717,0.4348207489969942,0.043148654289727625
0.139044375453717,0.4348207489969942,0.043148654289727625
0.139044375453717,0.4348207489969942,0.043148654289727625
0.1542074046615078,0.4275771766193222,0.04196032188573118
0.14485426995968675,0.4280028896887134,0.044541136106718345
0.139044375453717,0.4348207489969942,0.043148654289727625
0.139044375453717,0.4348207489969942,0.043148654289727625
0.13768438286764592,0.4275255750351536,0.05124454966772398
0.139044375453717,0.4348207489969942,0.043148654289727625
0.14485426995968675,0.4280028896887134,0.044541136106718345
0.139044375453717,0.4348207489969942,0.043148654289727625
0.139044375453717,0.4348207489969942,0.043148654289727625
0.139044375453717,0.4348207489969942,0.043148654289727625
0.14485426995968675,0.4280028896887134,0.044541136106718345
0.139044375453717,0.4348207489969942,0.043148654289727625
0.139044375453717,0.4348207489969942,0.043148654289727625
0.139044375453717,0.4348207489969942,0.043148654289727625
0.139044375453717,0.4348207489969942,0.043148654289727625
0.139044375453717,0.4348207489969942,0.043148654289727625
0.139044375453717,0.4348207489969942,0.043148654289727625
0.139044375453717,0.4348207489969942,0.043148654289727625
0.139044375453717,0.4348207489969942,0.043148654289727625
0.14485426995968675,0.4280028896887134,0.044541136106718345
0.139044375453717,0.4348207489969942,0.043148654289727625
0.139044375453717,0.4348207489969942,0.043148654289727625
0.14485426995968675,0.4280028896887134,0.044541136106718345
0.1542074046615078,0.4275771766193222,0.04196032188573118
0.139044375453717,0.4348207489969942,0.043148654289727625
0.139044375453717,0.4348207489969942,0.043148654289727625
