0,1,2
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2792140201805629,0.43439834461473714,0.2152850418410042
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.23762081784386618,0.43439834461473714,0.26510198744769875
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2792140201805629,0.43439834461473714,0.2152850418410042
0.23146397592494247,0.43439834461473714,0.28752615062761505
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.23762081784386618,0.43439834461473714,0.26510198744769875
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.23762081784386618,0.43439834461473714,0.26510198744769875
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.23762081784386618,0.43439834461473714,0.26510198744769875
0.23762081784386618,0.43439834461473714,0.26510198744769875
0.2500265533722783,0.43439834461473714,0.2681746861924686
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.23762081784386618,0.43439834461473714,0.26510198744769875
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.23762081784386618,0.43439834461473714,0.26510198744769875
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.23762081784386618,0.43439834461473714,0.26510198744769875
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.23146397592494247,0.43439834461473714,0.28752615062761505
0.23146397592494247,0.43439834461473714,0.28752615062761505
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2792140201805629,0.43439834461473714,0.2152850418410042
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.23146397592494247,0.43439834461473714,0.28752615062761505
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2537829704372455,0.43439834461473714,0.2938023012552301
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2792140201805629,0.43439834461473714,0.2152850418410042
0.23762081784386618,0.43439834461473714,0.26510198744769875
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2792140201805629,0.43439834461473714,0.2152850418410042
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2792140201805629,0.43439834461473714,0.2152850418410042
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
0.2475163745795716,0.43439834461473714,0.22662787656903766
