0,1,2
0.1993584169894343,0.18359250209378428,0.03620562782671561
0.17076054593839748,0.18359250209378428,0.03917488951334231
0.16647761705267042,0.21866015075246722,0.04573953980747135
0.17439398730008168,0.18359250209378428,0.03890808628932658
0.16647761705267042,0.21866015075246722,0.04573953980747135
0.15881155639870365,0.25374506773500033,0.05298195635615648
0.16893328590625248,0.18861326725321406,0.03890808628932658
0.19005282849840593,0.19405710634697243,0.03855736914808009
0.17076054593839748,0.20702130047746917,0.046473248673514614
0.15263747266355757,0.2472521779673456,0.05224394421230651
0.16647761705267042,0.21866015075246722,0.04573953980747135
0.16622467262140014,0.20848479092376898,0.04461638429992125
0.15263747266355757,0.2472521779673456,0.05224394421230651
0.17439398730008168,0.18359250209378428,0.03890808628932658
0.16647761705267042,0.21866015075246722,0.04573953980747135
0.1993584169894343,0.18359250209378428,0.03620562782671561
0.1656483018470213,0.21306089674405754,0.0454189456108718
0.14233591547440255,0.2876902753434238,0.05365111605509917
0.1795674913709061,0.18359250209378428,0.03679948016404095
0.16893328590625248,0.18861326725321406,0.03890808628932658
0.16647761705267042,0.21866015075246722,0.04573953980747135
0.17076054593839748,0.18359250209378428,0.03917488951334231
0.17439398730008168,0.18359250209378428,0.03890808628932658
0.16647761705267042,0.21866015075246722,0.04573953980747135
0.16893328590625248,0.18861326725321406,0.03890808628932658
0.14730192606645062,0.32195494694307497,0.062350192141354066
0.16893328590625248,0.18861326725321406,0.03890808628932658
0.16781479724922932,0.19710496550652312,0.03876392648280195
0.16032263589176085,0.21828456470872654,0.04538882266622486
0.16893328590625248,0.18861326725321406,0.03890808628932658
0.17076054593839748,0.18359250209378428,0.03917488951334231
0.17076054593839748,0.18359250209378428,0.03917488951334231
0.1701110584143546,0.21866015075246722,0.04547273658345562
0.1501258135061787,0.28683981039380413,0.05895275431296018
0.1800509841119279,0.1791459087023718,0.037356754640009295
0.16893328590625248,0.18861326725321406,0.03890808628932658
0.17076054593839748,0.20702130047746917,0.046473248673514614
0.17076054593839748,0.18359250209378428,0.03917488951334231
0.17439398730008168,0.18359250209378428,0.03890808628932658
0.16781479724922932,0.19710496550652312,0.03876392648280195
0.15263747266355757,0.2472521779673456,0.05224394421230651
0.17076054593839748,0.18359250209378428,0.03917488951334231
0.14233591547440255,0.2876902753434238,0.05365111605509917
0.17076054593839748,0.20702130047746917,0.046473248673514614
0.16647761705267042,0.21866015075246722,0.04573953980747135
0.16495006982320237,0.21193845569379807,0.04515214238685607
0.16495006982320237,0.21193845569379807,0.04515214238685607
0.14233591547440255,0.2876902753434238,0.05365111605509917
0.17076054593839748,0.18359250209378428,0.03917488951334231
0.17076054593839748,0.18359250209378428,0.03917488951334231
0.17076054593839748,0.18359250209378428,0.03917488951334231
0.15918504466050115,0.24724786088638306,0.04926392433116305
0.16781479724922932,0.19710496550652312,0.03876392648280195
0.17076054593839748,0.18359250209378428,0.03917488951334231
0.16893328590625248,0.18861326725321406,0.03890808628932658
0.16495006982320237,0.21193845569379807,0.04515214238685607
0.17076054593839748,0.18359250209378428,0.03917488951334231
0.16647761705267042,0.21866015075246722,0.04573953980747135
0.16893328590625248,0.18861326725321406,0.03890808628932658
0.16893328590625248,0.18861326725321406,0.03890808628932658
0.17076054593839748,0.18359250209378428,0.03917488951334231
0.14831172766316233,0.28704271319904334,0.05325091121907557
0.16622467262140014,0.20848479092376898,0.04461638429992125
0.23237030010802834,0.1825175489341127,0.034910341206897295
0.16893328590625248,0.18861326725321406,0.03890808628932658
0.1656483018470213,0.21306089674405754,0.0454189456108718
0.17439398730008168,0.18359250209378428,0.03890808628932658
0.16647761705267042,0.21866015075246722,0.04573953980747135
0.16622467262140014,0.20848479092376898,0.04461638429992125
0.17216952546570757,0.2049620528583393,0.03865849617653767
0.17076054593839748,0.18359250209378428,0.03917488951334231
0.16495006982320237,0.21193845569379807,0.04515214238685607
0.15703896925144256,0.23707681813864737,0.048788412133522106
0.17076054593839748,0.18359250209378428,0.03917488951334231
0.16893328590625248,0.18861326725321406,0.03890808628932658
0.1800509841119279,0.1791459087023718,0.037356754640009295
0.17076054593839748,0.18359250209378428,0.03917488951334231
0.17076054593839748,0.18359250209378428,0.03917488951334231
0.16893328590625248,0.18861326725321406,0.03890808628932658
0.16495006982320237,0.21193845569379807,0.04515214238685607
0.1560581508708139,0.22715184900577626,0.043353372263653225
0.15263747266355757,0.2472521779673456,0.05224394421230651
0.15703896925144256,0.23707681813864737,0.048788412133522106
0.17076054593839748,0.20702130047746917,0.046473248673514614
0.16622467262140014,0.20848479092376898,0.04461638429992125
0.16781479724922932,0.19710496550652312,0.03876392648280195
0.20310713250599424,0.19405710634697243,0.03849927489768957
0.16893328590625248,0.18861326725321406,0.03890808628932658
0.1800509841119279,0.1791459087023718,0.037356754640009295
0.17076054593839748,0.20702130047746917,0.046473248673514614
0.16032263589176085,0.21828456470872654,0.04538882266622486
0.16893328590625248,0.18861326725321406,0.03890808628932658
0.16172700445287594,0.18861326725321406,0.03969558612795366
0.17076054593839748,0.18359250209378428,0.03917488951334231
0.17076054593839748,0.18359250209378428,0.03917488951334231
0.15263747266355757,0.2472521779673456,0.05224394421230651
0.15263747266355757,0.2472521779673456,0.05224394421230651
0.17076054593839748,0.20702130047746917,0.046473248673514614
0.14730192606645062,0.32195494694307497,0.062350192141354066
0.16484006534397808,0.21218452930866266,0.04436033927042228
