0,1,2
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.21941778485330907,0.8812061485726528,0.09564581739913228
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.2481669319990903,1.0,0.07966536485654142
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.21941778485330907,0.8812061485726528,0.09564581739913228
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.2049169888560382,1.0,0.09911129461294274
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.2010256993404594,1.0,0.10213681866484368
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
0.22725039799863544,0.8812061485726528,0.0943598004643198
