0,1,2
0.2831008003460956,0.5315705638738452,0.2899042583595313
0.2948572355613238,0.5315705638738452,0.24014004001143183
0.2831008003460956,0.5315705638738452,0.2899042583595313
0.2831008003460956,0.5315705638738452,0.2899042583595313
0.2921966255678131,0.5315705638738452,0.2427836524721349
0.2983939000648929,0.5315705638738452,0.25996713346670475
0.2699707981829981,0.4888180949346926,0.2632895112889397
0.2831008003460956,0.5315705638738452,0.2899042583595313
0.2831008003460956,0.5315705638738452,0.2899042583595313
0.2921966255678131,0.5315705638738452,0.2427836524721349
0.2831008003460956,0.5315705638738452,0.2899042583595313
0.2921966255678131,0.5315705638738452,0.2427836524721349
0.28922236642872595,0.4643517043644473,0.2707916547585024
0.2831008003460956,0.5315705638738452,0.2899042583595313
0.2831008003460956,0.5315705638738452,0.2899042583595313
0.2831008003460956,0.5315705638738452,0.2899042583595313
0.2921966255678131,0.5315705638738452,0.2427836524721349
0.2831008003460956,0.5315705638738452,0.2899042583595313
0.2831008003460956,0.5315705638738452,0.2899042583595313
0.2831008003460956,0.5315705638738452,0.2899042583595313
0.2921966255678131,0.5315705638738452,0.2427836524721349
0.2831008003460956,0.5315705638738452,0.2899042583595313
0.2921966255678131,0.5315705638738452,0.2847956559016862
0.27447544884274283,0.4888180949346926,0.30087167762217776
0.2921966255678131,0.5315705638738452,0.2427836524721349
0.25466688297642226,0.4888180949346926,0.27343526721920547
0.2902173913043478,0.5315705638738452,0.2601457559302658
0.2831008003460956,0.5315705638738452,0.2899042583595313
0.2961118321436297,0.5315705638738452,0.23996141754787081
0.25244970798183,0.4888180949346926,0.24985710202915118
0.2921966255678131,0.5315705638738452,0.2427836524721349
0.2921966255678131,0.5315705638738452,0.2427836524721349
0.2921966255678131,0.5315705638738452,0.2427836524721349
0.2831008003460956,0.5315705638738452,0.2899042583595313
0.2831008003460956,0.5315705638738452,0.2899042583595313
0.2831008003460956,0.5315705638738452,0.2899042583595313
0.2921966255678131,0.5315705638738452,0.2990140040011432
0.2831008003460956,0.5315705638738452,0.2899042583595313
0.2831008003460956,0.5315705638738452,0.2899042583595313
0.2831008003460956,0.5315705638738452,0.2899042583595313
0.2831008003460956,0.5315705638738452,0.2899042583595313
0.2831008003460956,0.5315705638738452,0.2899042583595313
0.2958522604369457,0.5315705638738452,0.23885395827379252
0.2831008003460956,0.5315705638738452,0.2899042583595313
0.2831008003460956,0.5315705638738452,0.2899042583595313
0.2831008003460956,0.5315705638738452,0.2899042583595313
0.2831008003460956,0.5315705638738452,0.2899042583595313
0.2921966255678131,0.5315705638738452,0.2427836524721349
0.2831008003460956,0.5315705638738452,0.2899042583595313
0.2958522604369457,0.5315705638738452,0.23885395827379252
0.2921966255678131,0.5315705638738452,0.2427836524721349
0.26693705386112915,0.46842943612615484,0.24421263218062303
0.2921966255678131,0.5315705638738452,0.2427836524721349
0.2983939000648929,0.5315705638738452,0.25996713346670475
0.2831008003460956,0.5315705638738452,0.2899042583595313
0.2831008003460956,0.5315705638738452,0.2899042583595313
0.2831008003460956,0.5315705638738452,0.2899042583595313
0.2831008003460956,0.5315705638738452,0.2899042583595313
0.2958522604369457,0.5315705638738452,0.28040154329808514
0.2902173913043478,0.5315705638738452,0.2601457559302658
0.2831008003460956,0.5315705638738452,0.2899042583595313
0.2958522604369457,0.5315705638738452,0.23885395827379252
0.2921966255678131,0.5315705638738452,0.2427836524721349
0.2831008003460956,0.5315705638738452,0.2899042583595313
0.2753136491455765,0.4888180949346926,0.26418262360674477
0.2831008003460956,0.5315705638738452,0.2899042583595313
0.2991563919532771,0.5111819050653075,0.31158902543583883
0.2921966255678131,0.5315705638738452,0.2427836524721349
0.2958522604369457,0.5315705638738452,0.23885395827379252
0.2658122431321653,0.46842943612615484,0.28618891111746214
0.26940839281851614,0.46842943612615484,0.25785938839668476
0.2921966255678131,0.5315705638738452,0.2427836524721349
0.2958522604369457,0.5315705638738452,0.2991926264647042
0.2921966255678131,0.5315705638738452,0.2427836524721349
0.2921966255678131,0.5315705638738452,0.2427836524721349
0.2921966255678131,0.5315705638738452,0.2427836524721349
0.2958522604369457,0.5315705638738452,0.23885395827379252
0.2921966255678131,0.5315705638738452,0.2427836524721349
0.2958522604369457,0.5315705638738452,0.23885395827379252
0.2983939000648929,0.5315705638738452,0.25996713346670475
0.2958522604369457,0.5315705638738452,0.23885395827379252
0.2831008003460956,0.5315705638738452,0.2899042583595313
0.2948572355613238,0.5315705638738452,0.24014004001143183
0.2958522604369457,0.5315705638738452,0.23885395827379252
0.28075383949816135,0.4643517043644473,0.23017290654472705
0.2921966255678131,0.5315705638738452,0.2427836524721349
0.29204520873891415,0.5315705638738452,0.31191054587024863
0.29204520873891415,0.5315705638738452,0.31191054587024863
0.2831008003460956,0.5315705638738452,0.2899042583595313
0.2831008003460956,0.5315705638738452,0.2899042583595313
0.2921966255678131,0.5315705638738452,0.2427836524721349
0.25322842310188187,0.4888180949346926,0.2889039725635896
0.2921966255678131,0.5315705638738452,0.2847956559016862
0.2921966255678131,0.5315705638738452,0.2427836524721349
0.2921966255678131,0.5315705638738452,0.2427836524721349
0.2983939000648929,0.5315705638738452,0.25996713346670475
0.29204520873891415,0.5315705638738452,0.31191054587024863
0.2921966255678131,0.5315705638738452,0.2427836524721349
0.24606857019251568,0.4888180949346926,0.30483709631323236
0.2921966255678131,0.5315705638738452,0.2427836524721349
