0,1,2
0.2187252557720199,0.28501210505971153,0.030271379003801786
0.17692367998118458,0.3448009277155006,0.03432745797334757
0.18260750264591744,0.36711492686102576,0.034663713224708875
0.2147896985614049,0.2844912823225439,0.03172358137061844
0.18839030222257067,0.29617724248774235,0.030929178339277344
0.18839030222257067,0.29617724248774235,0.030929178339277344
0.18260750264591744,0.33527149919638677,0.034663713224708875
0.18839030222257067,0.29617724248774235,0.030929178339277344
0.2187252557720199,0.28501210505971153,0.030271379003801786
0.18260750264591744,0.36711492686102576,0.034663713224708875
0.18260750264591744,0.30420930563749926,0.03155335214961678
0.18260750264591744,0.30420930563749926,0.03155335214961678
0.18839030222257067,0.29617724248774235,0.030929178339277344
0.18839030222257067,0.29617724248774235,0.030929178339277344
0.18260750264591744,0.30420930563749926,0.03155335214961678
0.18839030222257067,0.29617724248774235,0.030929178339277344
0.18839030222257067,0.29617724248774235,0.030929178339277344
0.18260750264591744,0.36164628812076577,0.034663713224708875
0.17930500568382265,0.33527149919638677,0.03478140256268533
0.18839030222257067,0.29617724248774235,0.030929178339277344
0.17930500568382265,0.33527149919638677,0.03478140256268533
0.18260750264591744,0.30420930563749926,0.03155335214961678
0.18839030222257067,0.29617724248774235,0.030929178339277344
0.18839030222257067,0.29617724248774235,0.030929178339277344
0.18839030222257067,0.29617724248774235,0.030929178339277344
0.18260750264591744,0.30420930563749926,0.03155335214961678
0.18260750264591744,0.30420930563749926,0.03155335214961678
0.2187252557720199,0.28501210505971153,0.030271379003801786
0.18260750264591744,0.30420930563749926,0.03155335214961678
0.18839030222257067,0.29617724248774235,0.030929178339277344
0.17930500568382265,0.33527149919638677,0.03478140256268533
0.18260750264591744,0.30420930563749926,0.03155335214961678
0.2187252557720199,0.28501210505971153,0.030271379003801786
0.18839030222257067,0.29617724248774235,0.030929178339277344
0.18839030222257067,0.29617724248774235,0.030929178339277344
0.18839030222257067,0.29617724248774235,0.030929178339277344
0.2147896985614049,0.2844912823225439,0.03172358137061844
0.18839030222257067,0.29617724248774235,0.030929178339277344
0.18260750264591744,0.30420930563749926,0.03155335214961678
0.18839030222257067,0.29617724248774235,0.030929178339277344
0.18839030222257067,0.29617724248774235,0.030929178339277344
0.18839030222257067,0.29617724248774235,0.030929178339277344
0.2187252557720199,0.28501210505971153,0.030271379003801786
0.18839030222257067,0.29617724248774235,0.030929178339277344
0.18260750264591744,0.30420930563749926,0.03155335214961678
0.17692367998118458,0.3448009277155006,0.03432745797334757
0.1798106699070989,0.33527149919638677,0.03538245882449367
0.18839030222257067,0.29617724248774235,0.030929178339277344
0.18260750264591744,0.30420930563749926,0.03155335214961678
0.18839030222257067,0.29617724248774235,0.030929178339277344
0.18839030222257067,0.29617724248774235,0.030929178339277344
0.18260750264591744,0.30420930563749926,0.03155335214961678
0.18839030222257067,0.29617724248774235,0.030929178339277344
0.17692367998118458,0.3448009277155006,0.03432745797334757
0.2147896985614049,0.2844912823225439,0.03172358137061844
0.18839030222257067,0.29617724248774235,0.030929178339277344
0.18260750264591744,0.30420930563749926,0.03155335214961678
0.17930500568382265,0.33527149919638677,0.03478140256268533
0.18839030222257067,0.29617724248774235,0.030929178339277344
0.18260750264591744,0.30420930563749926,0.03155335214961678
0.18260750264591744,0.30420930563749926,0.03155335214961678
0.2187252557720199,0.28501210505971153,0.030271379003801786
0.2187252557720199,0.28501210505971153,0.030271379003801786
0.2147896985614049,0.2844912823225439,0.03172358137061844
0.17930500568382265,0.33527149919638677,0.03478140256268533
0.18260750264591744,0.30420930563749926,0.03155335214961678
0.18260750264591744,0.30420930563749926,0.03155335214961678
0.18260750264591744,0.30420930563749926,0.03155335214961678
0.18260750264591744,0.30420930563749926,0.03155335214961678
0.18839030222257067,0.29617724248774235,0.030929178339277344
0.18260750264591744,0.30420930563749926,0.03155335214961678
0.18839030222257067,0.29617724248774235,0.030929178339277344
0.17692367998118458,0.3448009277155006,0.03432745797334757
0.18260750264591744,0.33527149919638677,0.034663713224708875
0.18260750264591744,0.30420930563749926,0.03155335214961678
0.18839030222257067,0.29617724248774235,0.030929178339277344
0.18260750264591744,0.30420930563749926,0.03155335214961678
0.18839030222257067,0.29617724248774235,0.030929178339277344
0.18839030222257067,0.29617724248774235,0.030929178339277344
0.18839030222257067,0.29617724248774235,0.030929178339277344
0.18260750264591744,0.30420930563749926,0.03155335214961678
0.18260750264591744,0.30420930563749926,0.03155335214961678
0.19386931127748813,0.304001790328159,0.03223847222426544
0.18839030222257067,0.29617724248774235,0.030929178339277344
0.18839030222257067,0.29617724248774235,0.030929178339277344
0.18260750264591744,0.30420930563749926,0.03155335214961678
0.19386931127748813,0.304001790328159,0.03223847222426544
0.18839030222257067,0.29617724248774235,0.030929178339277344
0.18260750264591744,0.30420930563749926,0.03155335214961678
0.18839030222257067,0.29617724248774235,0.030929178339277344
0.18839030222257067,0.29617724248774235,0.030929178339277344
0.17692367998118458,0.3448009277155006,0.03432745797334757
0.18260750264591744,0.30420930563749926,0.03155335214961678
0.18260750264591744,0.30420930563749926,0.03155335214961678
0.18260750264591744,0.30420930563749926,0.03155335214961678
0.18260750264591744,0.30420930563749926,0.03155335214961678
0.18260750264591744,0.30420930563749926,0.03155335214961678
0.18260750264591744,0.30420930563749926,0.03155335214961678
0.18260750264591744,0.30420930563749926,0.03155335214961678
0.18839030222257067,0.29617724248774235,0.030929178339277344
