0,1,2
0.23991585171707983,1.0,0.09283688567309449
0.2203297702979304,1.0,0.1005056077106868
0.24835114851034795,1.0,0.09360172732379876
0.22279736183761656,1.0,0.10354466878295418
0.2265271776211053,1.0,0.10613023967294559
0.21718899249488288,1.0,0.10199467995099598
0.22440300204685013,1.0,0.09576765058243031
0.2230839208551285,1.0,0.09233601591953595
0.19477370934728225,1.0,0.10527063887967619
0.21869911303161246,1.0,0.09882024867506413
0.19751421423697976,1.0,0.08658278226379591
0.21086422560836934,1.0,0.10777498764746891
0.1986377075278599,1.0,0.09142226704480078
0.21955651580623153,1.0,0.09589625227591154
0.21401182624516715,1.0,0.09067096241446296
0.21951330452581305,1.0,0.09614668715269083
0.21955879008414828,1.0,0.10288135478499827
0.20590857402774618,1.0,0.09733117643475495
0.20396634068683192,1.0,0.09943618310173748
0.1864271093927678,1.0,0.10003858050804437
0.20730270639072096,1.0,0.10350405772185484
0.19512622242438027,1.0,0.10530448143059232
0.1752763247668865,1.0,0.11086819680120209
0.252488060040937,1.0,0.11398847999566815
0.18412326586308847,1.0,0.11459087740197506
0.2077530134182397,1.0,0.09694537135431121
0.2123697975892654,1.0,0.10907454160264785
0.2174755515123948,1.0,0.08201403789012
0.20435751648851488,1.0,0.0904543700885998
0.2107368660450307,1.0,0.09586917823517865
0.22536957016147374,1.0,0.08904651997048929
0.22828746872867864,1.0,0.10150057870762066
0.24024107345917672,1.0,0.08880962211407648
0.21621105299067547,1.0,0.10407261257724562
0.19425972253809415,1.0,0.11063129894478926
0.24689561064362064,1.0,0.10395754790413082
0.21727996361155333,1.0,0.09042729604786691
0.24250397998635434,1.0,0.10278659564243314
0.22153513759381396,1.0,0.10103355150497824
0.19222651808050945,1.0,0.10306410455994532
0.23815328633158972,1.0,0.09806217553454309
0.22961564703206733,1.0,0.10386955727174892
0.19493290880145553,1.0,0.08883669615480937
0.24741869456447577,1.0,0.08984520417210967
0.22169433704798727,1.0,0.10683416473200084
0.2481669319990903,1.0,0.07966536485654142
0.218455765294519,1.0,0.0883290578910676
0.22163065726631795,1.0,0.10404553853651273
0.2032840573118035,1.0,0.0999032103043799
0.22334091425972255,1.0,0.10731472895500971
0.19998635433249942,1.0,0.10287458627481505
0.2265863088469411,1.0,0.08889761274645838
0.2207664316579486,1.0,0.10310471562104465
0.2155606095064817,1.0,0.09340544052848528
0.23231066636342962,1.0,0.09865103592048355
0.23009779395042074,1.0,0.10095909789296278
0.19340004548555834,1.0,0.09047467561914947
0.2035660677734819,1.0,0.11139614059549352
0.22358881055264954,1.0,0.09138165598370143
0.21894928360245622,1.0,0.09919928524532465
0.2128064589492836,1.0,0.08902621443993962
0.23376165567432342,1.0,0.11237757457206095
0.2414032294746418,1.0,0.08610898655097027
0.1988969752103707,1.0,0.10338222453855682
0.24903115760745964,1.0,0.10159533785018579
0.22112349329088016,1.0,0.09044760157841658
0.20981350921082556,1.0,0.10011980263024306
0.2039686149647487,1.0,0.09930081289807301
0.19818740050034114,1.0,0.1112201593307297
0.22125312713213555,1.0,0.10516911122692785
0.2049169888560382,1.0,0.09911129461294274
0.21104616784171026,1.0,0.0989556188787286
0.20983852626790994,1.0,0.09919251673514143
0.22124857857630204,1.0,0.10937235605070968
0.2022992949738458,1.0,0.09960539585631807
0.21170798271548782,1.0,0.09747331514860264
0.22311803502387992,1.0,0.10732149746519294
0.20408915169433706,1.0,0.10636713752935842
0.22561291789856722,1.0,0.08204788044103613
0.20445531043893564,1.0,0.10587980479616632
0.21618376165567432,1.0,0.10391016833284826
0.23942005913122583,1.0,0.09928050736752334
0.22103024789629291,1.0,0.09745300961805298
0.20315214919263133,1.0,0.1021097446241108
0.22772572208323857,1.0,0.11140290910567675
0.20905162610871048,1.0,0.10203529101209532
0.2010256993404594,1.0,0.10213681866484368
0.2151353195360473,1.0,0.09644450160075266
0.19042756424835114,1.0,0.10189992080843085
0.218455765294519,1.0,0.10208943909356112
0.1858267000227428,1.0,0.1133996196097277
0.1982192403911758,1.0,0.08294132378522164
0.18112349329088015,1.0,0.09468468895311453
0.2086604503070275,1.0,0.09331068138592015
0.2262087787127587,1.0,0.09778466661703092
0.22846941096201956,1.0,0.10499312996216403
0.2400705026154196,1.0,0.09135458194296853
0.2156379349556516,1.0,0.09440718003560236
0.20693882192403912,1.0,0.10298288243774663
0.24194223334091425,1.0,0.08930372335745179
