0,1,2
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.2606789908150215,0.5045877659574468,0.2610124695039306
0.2606789908150215,0.5045877659574468,0.32230956898888585
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.2606789908150215,0.5045877659574468,0.2610124695039306
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.3262527613068248,0.38248005319148937,0.22885605855245325
0.24935472619462853,0.5045877659574468,0.2479330441854161
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.24935472619462853,0.5045877659574468,0.2479330441854161
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.24935472619462853,0.5045877659574468,0.2479330441854161
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.2606789908150215,0.5045877659574468,0.32230956898888585
0.24935472619462853,0.5045877659574468,0.2479330441854161
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.24935472619462853,0.5045877659574468,0.2479330441854161
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.2606789908150215,0.5045877659574468,0.32230956898888585
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.29946517846762005,0.5045877659574468,0.33250880997560317
0.24935472619462853,0.5045877659574468,0.2479330441854161
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.24935472619462853,0.5045877659574468,0.2479330441854161
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.24935472619462853,0.5045877659574468,0.2479330441854161
0.24935472619462853,0.5045877659574468,0.2479330441854161
0.21289384955237764,0.5045877659574468,0.3256641366223909
0.2577490989419835,0.5045877659574468,0.3056383843860125
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.2606789908150215,0.5045877659574468,0.32230956898888585
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.24935472619462853,0.5045877659574468,0.2479330441854161
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.2606789908150215,0.5045877659574468,0.2610124695039306
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.2606789908150215,0.5045877659574468,0.32230956898888585
0.24935472619462853,0.5045877659574468,0.2479330441854161
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.2067550284850599,0.5045877659574468,0.3630387638926538
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.24935472619462853,0.5045877659574468,0.2479330441854161
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.24935472619462853,0.5045877659574468,0.2479330441854161
0.2606789908150215,0.5045877659574468,0.2610124695039306
0.24935472619462853,0.5045877659574468,0.2479330441854161
0.2606789908150215,0.5045877659574468,0.2610124695039306
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.23575165678409488,0.5045877659574468,0.348841149362971
0.2606789908150215,0.5045877659574468,0.32230956898888585
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.24935472619462853,0.5045877659574468,0.2479330441854161
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.24935472619462853,0.5045877659574468,0.2479330441854161
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.24935472619462853,0.5045877659574468,0.2479330441854161
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.21289384955237764,0.5045877659574468,0.3256641366223909
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.24769212882222996,0.5045877659574468,0.3442328544320954
0.23575165678409488,0.5045877659574468,0.29838709677419356
0.24935472619462853,0.5045877659574468,0.2479330441854161
0.23575165678409488,0.5045877659574468,0.29838709677419356
