0,1,2
0.2913433568149161,0.4930457398088992,0.2299600833479778
0.28530473486839797,0.5709278000791542,0.1990811638591118
0.28305120386920407,0.7255046079041103,0.2776592272738684
0.28530473486839797,0.5709278000791542,0.1990811638591118
0.28530473486839797,0.5709278000791542,0.1990811638591118
0.27387586303578315,0.5709278000791542,0.18504757361986293
0.2913433568149161,0.4930457398088992,0.2299600833479778
0.28530473486839797,0.5709278000791542,0.1990811638591118
0.283352609259454,0.7255046079041103,0.26081389802425126
0.2838783163354712,0.5709278000791542,0.18509778324504808
0.3031156906038622,0.5473794312206706,0.2398011698842668
0.28530473486839797,0.5709278000791542,0.1990811638591118
0.28530473486839797,0.5709278000791542,0.1990811638591118
0.28530473486839797,0.5709278000791542,0.1990811638591118
0.28530473486839797,0.5709278000791542,0.1990811638591118
0.2913433568149161,0.4930457398088992,0.2299600833479778
0.28530473486839797,0.5709278000791542,0.1990811638591118
0.28530473486839797,0.5709278000791542,0.1990811638591118
0.28530473486839797,0.5709278000791542,0.1990811638591118
0.283352609259454,0.7255046079041103,0.26081389802425126
0.2913433568149161,0.4930457398088992,0.2299600833479778
0.2913433568149161,0.4930457398088992,0.2299600833479778
0.28530473486839797,0.5709278000791542,0.1990811638591118
0.2913433568149161,0.4930457398088992,0.2299600833479778
0.28530473486839797,0.5709278000791542,0.1990811638591118
0.2913433568149161,0.4930457398088992,0.2299600833479778
0.283352609259454,0.7255046079041103,0.26081389802425126
0.2913433568149161,0.4930457398088992,0.2299600833479778
0.3031156906038622,0.5473794312206706,0.2398011698842668
0.28530473486839797,0.5709278000791542,0.1990811638591118
0.28530473486839797,0.5709278000791542,0.1990811638591118
0.28530473486839797,0.5709278000791542,0.1990811638591118
0.2913433568149161,0.4930457398088992,0.2299600833479778
0.28530473486839797,0.5709278000791542,0.1990811638591118
0.29291346861528755,0.4930457398088992,0.20354982050058995
0.283352609259454,0.7255046079041103,0.26081389802425126
0.2838783163354712,0.5709278000791542,0.18509778324504808
0.2838783163354712,0.5709278000791542,0.18509778324504808
0.28530473486839797,0.5709278000791542,0.1990811638591118
0.27885606140258645,0.5709278000791542,0.17884668490949715
0.2687414572600147,0.5709278000791542,0.23513167474204805
0.28530473486839797,0.5709278000791542,0.1990811638591118
0.271769530017874,0.5709278000791542,0.2186629176813195
0.3031156906038622,0.5473794312206706,0.2398011698842668
0.28530473486839797,0.5709278000791542,0.1990811638591118
0.28530473486839797,0.5709278000791542,0.1990811638591118
0.2913433568149161,0.4930457398088992,0.2299600833479778
0.2913433568149161,0.4930457398088992,0.2299600833479778
0.28530473486839797,0.5709278000791542,0.1990811638591118
0.28530473486839797,0.5709278000791542,0.1990811638591118
0.2913433568149161,0.4930457398088992,0.2299600833479778
0.2913433568149161,0.4930457398088992,0.2299600833479778
0.28530473486839797,0.5709278000791542,0.1990811638591118
0.28530473486839797,0.5709278000791542,0.1990811638591118
0.28530473486839797,0.5709278000791542,0.1990811638591118
0.28530473486839797,0.5709278000791542,0.1990811638591118
0.28530473486839797,0.5709278000791542,0.1990811638591118
0.28530473486839797,0.5709278000791542,0.1990811638591118
0.28530473486839797,0.5709278000791542,0.1990811638591118
0.2838783163354712,0.5709278000791542,0.18509778324504808
0.283352609259454,0.7255046079041103,0.26081389802425126
0.2838783163354712,0.5709278000791542,0.18509778324504808
0.2838783163354712,0.5709278000791542,0.18509778324504808
0.28530473486839797,0.5709278000791542,0.1990811638591118
0.2913433568149161,0.4930457398088992,0.2299600833479778
0.283352609259454,0.7255046079041103,0.26081389802425126
0.27885606140258645,0.5709278000791542,0.17884668490949715
0.28530473486839797,0.5709278000791542,0.1990811638591118
0.2913433568149161,0.4930457398088992,0.2299600833479778
0.28530473486839797,0.5709278000791542,0.1990811638591118
0.28530473486839797,0.5709278000791542,0.1990811638591118
0.283352609259454,0.7255046079041103,0.26081389802425126
0.2913433568149161,0.4930457398088992,0.2299600833479778
0.28530473486839797,0.5709278000791542,0.1990811638591118
0.28530473486839797,0.5709278000791542,0.1990811638591118
0.28530473486839797,0.5709278000791542,0.1990811638591118
0.2838783163354712,0.5709278000791542,0.18509778324504808
0.283352609259454,0.7255046079041103,0.26081389802425126
0.28530473486839797,0.5709278000791542,0.1990811638591118
0.27387586303578315,0.5709278000791542,0.18504757361986293
0.28530473486839797,0.5709278000791542,0.1990811638591118
0.2913433568149161,0.4930457398088992,0.2299600833479778
0.2913433568149161,0.4930457398088992,0.2299600833479778
0.28530473486839797,0.5709278000791542,0.1990811638591118
0.27387586303578315,0.5709278000791542,0.18504757361986293
0.28530473486839797,0.5709278000791542,0.1990811638591118
0.2913433568149161,0.4930457398088992,0.2299600833479778
0.28530473486839797,0.5709278000791542,0.1990811638591118
0.30775943644201453,0.5473794312206706,0.22609394220872142
0.28530473486839797,0.5709278000791542,0.1990811638591118
0.28530473486839797,0.5709278000791542,0.1990811638591118
0.28530473486839797,0.5709278000791542,0.1990811638591118
0.2913433568149161,0.4930457398088992,0.2299600833479778
0.28530473486839797,0.5709278000791542,0.1990811638591118
0.28530473486839797,0.5709278000791542,0.1990811638591118
0.28530473486839797,0.5709278000791542,0.1990811638591118
0.3031156906038622,0.5473794312206706,0.2398011698842668
0.28530473486839797,0.5709278000791542,0.1990811638591118
0.27387586303578315,0.5709278000791542,0.18504757361986293
0.3031156906038622,0.5473794312206706,0.2398011698842668
